2018/May/45054-s-ve-sekar-will-be-arested-marxist-communist.txt|எஸ்.வி. சேகரை உடனடியாக கைது செய்க : மார்க்சிஸ்ட் |politics|>>  அரசியல்
2017/Mar/18078-rajini-condols-kamal-s-brother-s-demise.txt|கமல் உருக்கம்: ரஜினி ஆறுதல்|cinema|>>  சினிமா
2017/Mar/18077-dmk-s-mouthpiece-murasoli-website-hacked.txt|முரசொலி இணையதளத்தை முடக்கிய ஹேக்கர்கள்|tamilnadu|>>  தமிழ்நாடு
2017/May/20722-mk-stalin-quetioned-to-admk-about-tn-education.txt|மாணவர்களுக்கு மன அழுத்தம் ஏற்படாதா?: மு.க.ஸ்டாலின் கேள்வி|tamilnadu|>>  தமிழ்நாடு
2018/Jul/47764-the-bus-driver-has-reading-newspaper-and-drive.txt|செய்தித்தாள் படித்தபடி பேருந்து ஓட்டிய ஓட்டுநர்|tamilnadu|>>  தமிழ்நாடு
2018/Nov/53687-a-biker-beat-up-a-cab-driver.txt|நடுரோட்டில் கார் ஓட்டுநரை தாக்கிய வாலிபர் கைது - வீடியோ|tamilnadu|>>  தமிழ்நாடு
2018/Nov/53688-for-the-first-time-in-their-t20i-history-india-will-be-playing-a-home-t20i-without-ms-dhoni.txt|“இந்திய மண்ணில் தோனி இல்லாத முதல் டி20” - வருத்தத்தில் ரசிகர்கள்|india|>>  இந்தியா
2018/Nov/53689-tamilisai-talk-about-stalin-ttv-meeting.txt|டிடிவி தினகரன் ஸ்டாலின் சந்திப்பு தவறில்லை - தமிழிசை|politics|>>  அரசியல்
2018/Nov/53689-tamilisai-talk-about-stalin-ttv-meeting.txt|டிடிவி தினகரன் ஸ்டாலின் சந்திப்பு தவறில்லை - தமிழிசை|politics|>>  அரசியல்
2018/Nov/53688-for-the-first-time-in-their-t20i-history-india-will-be-playing-a-home-t20i-without-ms-dhoni.txt|“இந்திய மண்ணில் தோனி இல்லாத முதல் டி20” - வருத்தத்தில் ரசிகர்கள்|india|>>  இந்தியா
2018/Mar/42039-why-centre-reduces-kerosene-allotment-in-tamilnadu.txt|தமிழகத்துக்கு மண்ணெண்ணெய் குறைப்பு ஏன்?|india|>>  இந்தியா
2017/Apr/19637-no-power-cut-in-tamilnadu-cm-palanisamy.txt|வெட்டு இல்லை; மின் பழுது வேண்டுமானால் ஏற்பட்டிருக்கலாம்: முதலமைச்சர் பழனிசாமி|tamilnadu|>>  தமிழ்நாடு
2017/Apr/19638-india-will-beat-germany-in-2022-say-imf.txt|ஜெர்மனியை முந்தும் இந்தியா: ஐ.எம்.எஃப் கணிப்பு|world|>>  உலகம்
2017/Nov/36190-jallikattu-violence-investigating-judge-admit-hospital.txt|ஜல்லிக்கட்டு வன்முறை: விசாரணை நீதிபதி மருத்துவமனையில் அனுமதி|tamilnadu|>>  தமிழ்நாடு
2017/Nov/36189-krb-dam-shetter-issue.txt|கே.ஆர்.பி. அணை மதகு உடைப்பு: அமைச்சர், வல்லுநர்கள் ஆய்வு|tamilnadu|>>  தமிழ்நாடு
2017/Nov/36191-winter-olympics-russian-team-uniform-introduce.txt|குளிர்கால ஒலிம்பிக்: ரஷ்ய வீரர்களுக்கான சீருடை அறிமுகம்|sports|>>  விளையாட்டு
2017/Nov/36188-aiadmk-announced-madhusudhanan-as-rk-nagar-by-election.txt|ஆர்.கே.நகர் இடைத்தேர்தல்: அதிமுக வேட்பாளராக மதுசூதனன் அறிவிப்பு|politics|>>  அரசியல்
2018/Sep/51255-russia-plans-largest-war-games.txt|பிரம்மாண்ட போர் ஒத்திகையில் ரஷ்யா : அதிர்ச்சியில் அமெரிக்கா|world|>>  உலகம்
2017/Nov/36191-winter-olympics-russian-team-uniform-introduce.txt|குளிர்கால ஒலிம்பிக்: ரஷ்ய வீரர்களுக்கான சீருடை அறிமுகம்|sports|>>  விளையாட்டு
2017/Apr/19123-mk-stalin-condemns-to-bjp.txt|மாநில அரசு அதிகாரங்களைப் பிடுங்குவதா?: ஸ்டாலின் காட்டம்|tamilnadu|>>  தமிழ்நாடு
2018/Sep/51042-shankar-s-2-0-teaser-will-release-on-september-13th.txt|விநாயகர் சதுர்த்தி பரிசாக ‘2.0’ டீசர்|cinema|>>  சினிமா
2017/Apr/19443-ayyakannu-about-farmers-protest-withdrawn.txt|பிரதமர் ஏற்றால்தான் போராட்டம் வாபஸ்: அய்யாக்கண்ணு|tamilnadu|>>  தமிழ்நாடு
2017/Apr/19444-pm-modi-advice-to-state-government.txt|மாநில அரசுகளுக்கு அறிவுரை வழங்கிய பிரதமர் மோடி|india|>>  இந்தியா
2018/Mar/42199-nobel-winner-paul-krugman-warns-india-story-could-end-with-mass-unemployment.txt|இந்தியாவின் வளர்ச்சி கதை முடிவுக்கு வரும்: நோபல் பரிசு வென்ற ஆய்வாளர் எச்சரிக்கை|india|>>  இந்தியா
2018/Nov/54195-trump-second-meeting-with-kim-jong-un.txt|''ட்ரம்ப் ‌தவறு செய்ய மாட்டார்'' - துணை அதிபர் மைக் பென்ஸ்|world|>>  உலகம்
2018/May/44883-anitha-sat-has-been-launched-on-mexico.txt|விண்ணில் ஏவப்பட்டது 'அனிதா சாட்' |science-technology|>>  அறிவியல் & தொழில்நுட்பம்
2018/Nov/53693-government-took-action-to-control-fever-minister-vijaya-baskar.txt|காய்ச்சலை கட்டுப்படுத்த அரசு தீவிர நடவடிக்கை: அமைச்சர் விஜயபாஸ்கர்|tamilnadu|>>  தமிழ்நாடு
2018/Nov/53692-india-won-toss-choose-the-bowl-first.txt|டாஸ் வென்றது இந்தியா : பந்துவீச தீர்மானம்|sports|>>  விளையாட்டு
2018/Nov/53693-government-took-action-to-control-fever-minister-vijaya-baskar.txt|காய்ச்சலை கட்டுப்படுத்த அரசு தீவிர நடவடிக்கை: அமைச்சர் விஜயபாஸ்கர்|tamilnadu|>>  தமிழ்நாடு
2018/Nov/53693-government-took-action-to-control-fever-minister-vijaya-baskar.txt|காய்ச்சலை கட்டுப்படுத்த அரசு தீவிர நடவடிக்கை: அமைச்சர் விஜயபாஸ்கர்|tamilnadu|>>  தமிழ்நாடு
2018/Dec/55317-a-old-women-has-mureder-for-chain-stanching.txt|நகைக்கா‌க மூதாட்டி அடித்துக் கொலை|crime|>>  குற்றம்
2018/Dec/55530-bcci-broke-rules-for-virat-kohli-while-replacing-ravi-shastri-with-anil-kumble-as-head-coach-diana-edulji.txt|விராட் கோலிக்காக விதிமுறைகளை மாற்றியது பிசிசிஐ - டயானா எடுல்ஜி|sports|>>  விளையாட்டு
2018/Oct/53162-ipl-2018-dhawan-set-for-kxip-karun-nair-to-hydrabad.txt|ஐபிஎல் 2019: அணி மாறும் வீரர்கள், ஏலத்துக்கு முன்பே தொடங்கியது போட்டி!|sports|>>  விளையாட்டு
2018/Sep/51356-sivakarthikeyan-s-seema-raja-earns-rs-13-5-cr-storms-box-office-on-day-1.txt|‘சீமராஜா’ முதல்நாள் வசூலே 13 கோடி: தயாரிப்பாளர் அறிவிப்பு |cinema|>>  சினிமா
2018/Feb/40556-pon-radhakrishnan-criticized-tn-ministers.txt|கொக்கு முட்டைபோடும் எனக்கூறி தடுத்தனர் தமிழக அமைச்சர்கள்: பொன்.ராதாகிருஷ்ணன் காட்டம்..!|politics|>>  அரசியல்
2018/Feb/40557-virat-team-get-set-for-series-business.txt|இன்று 5-வது ஒரு நாள் போட்டி: சாதனை வெற்றியை எதிர்நோக்கும் இந்திய அணி!|sports|>>  விளையாட்டு
2018/Feb/40556-pon-radhakrishnan-criticized-tn-ministers.txt|கொக்கு முட்டைபோடும் எனக்கூறி தடுத்தனர் தமிழக அமைச்சர்கள்: பொன்.ராதாகிருஷ்ணன் காட்டம்..!|politics|>>  அரசியல்
2017/Jul/24323-free-setup-box-will-be-issued-to-naxal-affected-places-venkaiyya-naidu.txt|நக்சல் பாதித்த பகுதியில் செட்டாப் பாக்ஸ் வழங்கப்படும் - வெங்கய்யா நாயுடு|india|>>  இந்தியா
